L geo_mean,S geo_mean
41073.16239340931,0.41381331789151365
53140.417412391485,0.4495872130248866
8073.3217876713215,0.48137844660606843
1265.7241447962044,0.5920719713290712
11860.1227493079,0.3298684518316948
465293.79442026746,0.4018411968505532
6060.188553349824,-0.004353962616810769
2.266494024191573,0.0
29855.612532627714,0.41626574923413695
18648.760328404565,0.38295433296661174
208233.62852160184,0.39962768589501674
4125.67457256715,0.10704225931669922
3632.1346423277473,0.08858555283475378
27290.59482401651,0.3511257370576219
2075.309147723831,0.5727620523338743
4579.89328798308,0.6192130134882206
103801.03971978833,0.44178119212536054
37246.206767646174,0.35035178596764377
72836.3742453549,0.4252975465446665
9248.775445746945,0.3817119551844571
12999.193289081722,0.39781422835305696
3029.6301070739955,0.39902002312214685
39101.356733158405,0.4676596549443313
10936.535410124203,0.39237946191110074
13203.364521872518,0.36825747391297436
12745.820162736884,0.39774603241126205
18110.109863875114,0.3861853492749501
26899.469004735558,0.44885324119766856
33619.16845948118,0.40238070866503123
24467.177596206297,0.344679772961692
228367.184583696,0.39632863911157223
12532.704437186032,0.014458817465841755
8430.020212319247,0.3272996488541671
8006.505181277573,0.34793780103735666
32632.426015418827,0.4304731692601689
16765.002405218078,0.4063735250336944
63120.12035908816,0.44280776075832506
7759.607693827162,0.4163807124197854
24916.708263667977,0.42590282896628257
107791.66058344166,0.425647731201838
31806.73308043465,0.42739379088651147
7559.641960780356,0.36985469146340527
369370.73544700403,0.40228405866963834
4515.398669219429,0.0755875269116175
45022.222452055474,0.43111777095216014
51547.898305590206,0.4152787491854106
128447.89039236977,0.435915037489824
15850.283677825057,0.4588800305402919
11543.231692150748,0.532255456500863
35732.3935876819,0.40505015659079935
8825.07404757503,0.19267774689576592
22560.622724172044,0.4416853555912655
19745.466925286226,0.3955053088076195
34013.69928368473,0.41434523664147577
16292.721660442829,0.4069938600500946
113846.62147720889,0.4288399880418778
106697.97502897891,0.4305426367683444
59196.17285467652,0.42602318273945783
155450.72394336705,0.4389263859003739
6482.803935924674,0.005143244042586824
7317.852821613523,0.49381216493560615
106627.14419818748,0.4443403608377849
32523.85518265274,0.4060258346603889
11911.073467636681,0.41912055857722313
135248.81159182702,0.43934717947661933
48976.02010150748,0.41716479098406395
137821.19074007488,0.44339441687170267
23359.967109783123,0.43802992769081106
8504.27469986404,0.42342253689905385
29152.673964880614,0.44199554407323194
70880.75739423302,0.39043635948022987
62430.83988228124,0.33004130784702207
6983.860995981864,-0.003587554536216675
138061.17327137027,0.435863298231041
37025.05588142942,0.3949965151065716
560669.2839621701,0.4037913271350878
7912.869378578582,0.0457344053123364
38989.89249622516,0.3325159913390745
797.258305991259,0.630594105983927
10713.539428374123,0.36676543954694807
146437.16286777114,0.4351641013997523
20066.619493087703,0.3989358622143031
29155.21689854063,0.3911931098728395
9662.91676511994,0.43981260643086295
26912.993048457647,0.43402997102836144
29136.34543901742,0.43366742644207784
16399.829011813323,0.4045633664026483
61710.997042704534,0.4229770111136175
38748.39309158967,0.3963441723418842
71835.29286260839,0.36960039980408055
37262.83632267971,0.4401823280071489
17645.72521766321,0.4213000488059673
51239.61523704791,0.4100908285495208
274852.7082210927,0.40164418566632554
11163.328641421009,0.011437478914860272
19162.382510147374,0.43229249070122755
59090.275763259626,0.4295265279895468
138952.40740170778,0.43701178822718195
572.8015292504758,0.29098867674736145
441159.0688739941,0.4039332503539013
15.93964012392334,0.0
3240.6239246215746,0.06434520128562823
18523.275901960144,0.4335656190839029
52278.43020971939,0.4303858122203838
4013.2623988430205,0.6506989726730072
12159.989793327695,0.40214359114071746
78192.70878178565,0.4315131249792003
4050.729202169394,0.47589233840291095
20021.819484029984,0.44194921577760027
22787.74736193065,0.3745277431692624
32273.282494777217,0.4331751627017929
17621.257537077938,0.4378072847472483
12325.564407056552,0.43917597576991946
98249.43956460153,0.4489343722906818
8402.736041659093,0.5273078261012234
2069.1951958599807,0.5189451636402521
5053.583845772106,0.37406922124785896
6716.666915964853,0.18654902505697876
4632.42352426423,0.4408043587066898
9231.827780567075,0.43759175595505506
179989.02767547048,0.4377346902905059
29697.06728643134,0.43053301715517656
-900.2534285479605,-0.48797690638926916
83514.37203165192,0.35353062248069633
6662.39992933061,-0.028674484737545716
67096.11452427768,0.4409176314845585
11634.040636282321,0.3747760808430794
21277.073607537175,0.39333867287565366
107882.40917546948,0.4284035481124935
122376.49234815293,0.4287699336573743
3996.943733629449,0.017753946068154662
6511.987635121752,0.3205385789753314
17398.70774244398,0.4238785642474287
81174.38140891772,0.44675117395373387
26513.881065750124,0.32971420776191473
73133.52800450756,0.4405101749024005
8296.622539876562,0.4673870650777308
114297.95740922766,0.4331850077588821
7170.448795620054,0.5634048077905912
31636.11114560111,0.46301640849777986
396315.35992536606,0.4134014932456559
9539.28351930721,0.00764245554660756
9032.721432835717,0.5572792033163849
217544.1633469415,0.43568450778450996
2858.102673808619,0.06073942167293829
24461.066977711936,0.3534387648004573
65867.64101528932,0.3454677545202835
14173.603921606522,0.4112809622933678
115640.50002631481,0.34788927693311794
8685.597625435672,0.06260141512051717
2287.0999623857087,0.5761770539087734
40940.39753916809,0.2956312728152798
96258.19897577022,0.4401469373297142
-110.44435339255539,1.0
20843.13177117089,0.45125716422104084
49083.40743904219,0.4345336496753743
12343.754560834903,0.4951374089069733
3885.7666840262923,0.43154732998868695
111372.85614028019,0.42901594057517695
85529.6841743895,0.35999281993335275
42795.07766813728,0.4167014296356846
11140.661037505217,0.49503825082962905
39551.046537159025,0.42520671938812316
16779.764630781825,0.45746542232797316
97002.9806805992,0.4341284220770892
19454.289280789722,0.45157516221470706
91320.0798231123,0.4266091659012696
98371.05174813251,0.3792028773825796
1943.4719080629125,0.0005861972351993303
47776.67256459543,0.31880865213499676
417574.6382604373,0.4030365425844612
571.7333662865148,1.0
56084.795102124524,0.32660692607646263
-721.4393896841439,0.4280722164508803
28582.34149806553,0.4084491793935971
21581.25295541519,0.4608317795441942
6904.428713220694,0.3313164625046914
13256.430355352055,0.44246555884349215
61800.176549805015,0.43934037453797997
4980.83642925567,0.007612807041440362
4183.623232364306,0.5352626905196366
-95.82881170737907,0.8539259845086741
8420.633538457145,0.41246673864385325
27295.52255889421,0.44612264518961164
26864.358046012425,0.4810075089180621
111963.18203280112,0.42810384768978216
65403.06666023555,0.43167173959587407
80059.44361171033,0.43447130132884376
2874.0379215687467,-0.05573513658388956
42653.3851658141,0.4433226755492374
3174.6000912569207,0.4591643894174071
9884.334813117062,0.3018273227832223
1389.0591909848245,0.3185299699583707
14962.248601423056,0.3667787011315756
5642.347986385279,0.24219668515564033
231867.3520465106,0.3874645321332597
10384.710080524954,0.00405187341214632
15746.71221315136,0.380974059051351
496502.1672013091,0.40632701784058667
7309.778784740927,0.14162011411909947
3589.2852562054563,-0.017232869353892857
25483.81472654902,0.43416530122715363
28294.773914271897,0.4617528606885224
5244.427045192187,0.4007605058499343
110266.22936252407,0.4328591673940101
11882.535820548097,0.307922763510041
4905.92192207084,0.34122763747308743
502952.1682746527,0.40473051110531494
6574.701577928636,0.024704368940322557
932.8959622700634,0.5818486209441736
34183.415690671296,0.33211015698865637
31686.218055474415,0.4216002238319892
30230.697769022478,0.4578920732544974
27446.30317353585,0.4447664006126532
105058.51736090073,0.4278975217358903
5493.306014330053,0.049084604584075285
23273.798088477135,0.44622579759931735
1767.5700537563407,0.5318176161693581
28092.60244888209,0.48501362649607477
96742.42972512759,0.3353422724059748
165.93810093734675,0.0
3344.5385993951036,-0.02827690683623528
73893.32947510267,0.4357721687083556
17907.52282589693,0.30349329426384314
78704.73710460817,0.4390563275720471
1395.6955609855404,0.4434900817857638
52526.29536012528,0.38093644765435125
105529.18278696666,0.43989167553463693
6299.251114360117,0.3291408833180938
19261.130624457226,0.39263674901614826
265304.8387813544,0.4133557421034226
9048.67925300634,0.015411619254375043
718499.5550337695,0.4015814784112098
4446.702856319993,0.08707173860395498
6905.7315643551265,0.08771672104896358
55506.18223669956,0.4347477003332324
38070.95146213675,0.41795917990772397
6902.709446004503,0.3460872204486288
28980.53339657692,0.34182642513594613
40808.302701028435,0.4083450172554019
7927.418838201809,0.3818417520627759
70140.7734564148,0.34366029705842116
2377.2961339123844,-0.05130703493001154
616.0302363925989,0.49480412996109063
29262.909764342312,0.45485846284805326
40512.76965094724,0.4293671969196369
57136.203157730146,0.42035386318168083
34344.31774673095,0.43750701150185267
303432.1770372132,0.38964459512044436
8613.032361658077,0.05166374640262826
26093.736242513816,0.3948396666751948
56632.6681053334,0.35747693026078187
1713.0933740768405,0.5063826489424772
103920.69665850562,0.4293258915217963
46136.906971660836,0.3085771028136385
5852.920901614895,0.5633548443513308
25369.71078213806,0.34075133397750285
42009.40963588688,0.37253161497134
60127.6850267115,0.43285284894808274
11532.68424472563,0.34771206193936827
10193.229869640589,0.43234258816288074
2126.088982178818,0.5701322569390871
8731.325400451224,0.3060879873104883
12603.7528150389,0.4119323688891949
13009.575359111157,0.4398587251050251
34870.793214066245,0.41625057743634447
35175.685895270435,0.43154757192169635
12353.012882646963,0.4051368023299623
30626.418924037156,0.3245776768972314
136983.311791155,0.37803822499916284
2831.441920070108,0.15022836970937295
227688.7357467757,0.388375056121608
4568.236883474916,0.055037616056123125
-480.1452475203268,0.6344299185866725
17922.829583429488,0.35968222221807733
65451.62699649837,0.4391440201933424
17041.00085237,0.46488031523204854
81487.08973463275,0.4236790843238988
2168.2635374914735,0.2342118084507622
59842.48380608936,0.43869662458123065
54.087050836731095,0.0
4452.462959500229,0.30434647797706244
31161.58206905382,0.3393804196180131
347472.2844062406,0.3997655755627484
23.91214662092156,0.0
4156.8914086911345,-0.02772842940521963
23804.61528788486,0.34959020774635385
29832.57390621658,0.41404576959243583
71382.94858799237,0.4190269457099576
12915.579890603887,0.46115015028567075
78208.39070146951,0.43175920389572464
12166.488454919336,0.3981810686095233
9406.013310912378,0.34546499147877147
91587.11246019891,0.4385642597388233
34104.170991528634,0.34540288727116936
6325.518973708368,0.6596935633768841
95667.0083368468,0.43772240699140524
147946.13056409528,0.3783383603413541
6942.10533297408,0.007180201674455641
17353.264841089418,0.41641643291973196
125702.88025342755,0.3800749100671081
8321.596917746941,0.01382337797888379
68433.77884320315,0.3303931585222595
1351.861843525878,0.4277874090842603
573605.4748238605,0.40873055776785433
7769.2152213090385,-0.010791913438099165
-687.862936213011,0.3342996918873795
130081.16354721456,0.4333884649883301
25661.78021014706,0.44564005140776886
415.51382235418254,0.31646417260736887
88860.46556381256,0.42468708272365685
29791.216019884818,0.4158885989836607
46956.456056361996,0.4226033636178352
48007.79474246886,0.4233300707444201
95442.79371082154,0.4360891581404991
90931.90846363675,0.43006077408211746
9466.223542663662,0.28108371264270293
41965.24125366269,0.45483530748743184
10580.224393624125,0.21127566121562488
9644.14513080554,0.31591946041583047
757475.9765143746,0.4063360664504476
10556.250177187432,0.08422403276709807
80.00629009910935,1.35599115065041
38803.05632196082,0.3309800030533578
13089.991813154913,0.439112695224208
24249.802347809196,0.42797284931170443
114328.30435184689,0.4318455038944533
32417.798942097965,0.46819465274886246
86363.28158552112,0.3417174310427512
3029.651024257103,0.07299651069663687
17564.729622785137,0.44564932961078485
114433.05654996836,0.4343598659619077
7138.147063004722,0.48683741823075305
839.716662677582,0.27271191232980474
11383.03889843672,0.31890892378924834
14252.435453727874,0.2560445168076907
4535.18836612262,0.18511394675778828
108319.95460609271,0.43947913771364333
57626.167876021274,0.42361330303752426
6571.852011422364,0.3954650310530774
34902.95149376767,0.46497069442409167
36737.90865088513,0.47093896363591925
427383.43584264,0.4001267924547704
